PS1_M,PS1_V,PS1_S,PS1_K,PS2_M,PS2_V,PS2_S,PS2_K,PS3_M,PS3_V,PS3_S,PS3_K,PS4_M,PS4_V,PS4_S,PS4_K,PS5_M,PS5_V,PS5_S,PS5_K,PS6_M,PS6_V,PS6_S,PS6_K,TS1_M,TS1_V,TS1_S,TS1_K,TS2_M,TS2_V,TS2_S,TS2_K,TS3_M,TS3_V,TS3_S,TS3_K,TS4_M,TS4_V,TS4_S,TS4_K,EPS1_M,EPS1_V,EPS1_S,EPS1_K,FS1_M,FS1_V,FS1_S,FS1_K,FS2_M,FS2_V,FS2_S,FS2_K,VS1_M,VS1_V,VS1_S,VS1_K,CE_M,CE_V,CE_S,CE_K,CP_M,CP_V,CP_S,CP_K,SE_M,SE_V,SE_S,SE_K
160.19484999999972,198.84921277750001,1.321416906205819,0.5332536960032304,109.01557833333314,2201.117092751198,-1.8418590259154615,1.5208227757737172,1.9257756666666512,0.8399402150078888,-0.30948909219017506,7.023309612135894,10.065862333333342,0.0005281750478888904,-0.12917652945179925,-0.5962600053231863,9.834372499999954,0.0004664277437499994,-0.10555233034540007,-0.8237790645937135,9.720580166666656,0.0004638545733055556,-0.10436188164629402,-0.7916661070674635,36.33848333333333,0.021813983055555285,-0.5139828425367259,-0.9214722674595399,41.95286666666669,0.002423448888888845,0.3783861348764507,-1.1561925678504137,39.23243333333335,0.005437245555555681,0.9587674631732866,-0.7438885251519163,31.42663333333332,0.0020776322222221975,-0.3088529059307786,-1.6555357807601112,2560.269166666741,35459.37395597222,1.2804603945233515,0.4424540266001875,6.417690000000003,8.401699730566667,-1.30229744591646,2.069985080889089,10.169666666666659,0.0002058788888888888,-0.09249710032346131,0.3345161838156958,0.5561166666666666,0.000755169722222221,0.5663754833969011,-0.387718640650045,46.65818333333334,0.1697650830555551,0.4121265321857624,-1.2065453356184608,2.1390666666666664,0.0007499955555555546,0.8234094396014036,-0.480365879913609,55.888849999999984,494.6713439608333,-2.0910850677771915,2.675152569119533
160.50386666666762,197.0835164488889,1.3101315611964361,0.5192555589775667,109.26638316666661,2209.5952721916833,-1.8420867931189868,1.522322968698572,1.9485078333333226,0.858181786938639,-0.3281629904672958,6.992588260831806,10.07023883333335,0.0005395614586388915,-0.12610936453031726,-0.6164371011877074,9.83826750000003,0.0004690422770833321,-0.0793201795314755,-0.8384580664609942,9.723725833333287,0.00047971433263888915,-0.10767693885480084,-0.7640438402954972,36.352650000000004,0.02363452749999974,-0.5386349223163244,-1.0297954536868397,41.95484999999999,0.0035613608333333493,0.2674763327292625,-1.1122401803897,39.21835,0.003882660833333392,1.1851273405350609,-0.08325235828572719,31.388499999999997,0.0004835166666666737,1.5820909835526864,2.4288122078000574,2549.1041333333756,35093.42543624889,1.2600259111327043,0.4210750566179917,6.506865000000001,8.620022040108333,-1.299033875275554,2.0688907866233173,10.170204999999985,0.00020833630833333265,0.08676216927444395,0.5915919204505822,0.5519666666666668,0.0007816988888888879,0.8726149982174748,-0.2082070509616445,46.82884999999999,0.06858746083333349,0.06943266493287237,-0.13495894484384463,2.1452500000000003,0.0003467541666666669,0.7793462885521333,-0.30910201469166054,57.03238333333331,514.6243168697222,-2.0940970400954884,2.68669135963415
160.71621000000064,201.91971806923334,1.2785711743440673,0.39918014137208324,108.67820466666706,2265.066474787778,-1.7923243752089952,1.3377808169042265,1.930820499999986,0.8734564592797501,-0.3224723739885299,6.516183250970264,10.067950666666674,0.0005588992328888915,-0.14714541976959267,-0.5325418103331945,9.835279333333299,0.0004822016395555558,-0.10907865895216376,-0.7463043513220202,9.720360666666611,0.000488778252888889,-0.13588504607730492,-0.7045676786185355,36.35156666666668,0.021363278888888695,-0.4515970642819063,-0.971269074385007,41.951650000000015,0.003688160833333284,0.03540955523647597,-0.735641584311487,39.22140000000001,0.004291740000000116,1.453411969646742,0.938062284047938,31.451699999999974,0.0025493433333333027,-0.5407008885036465,0.48714088480467677,2551.2176333333423,35687.7128423989,1.2290604576004687,0.3093302888080962,6.467461666666662,8.949115478530556,-1.2192270055937098,1.9422887985929416,10.169893333333318,0.00024392195555555528,-0.18336646852482635,0.5615409725721268,0.5589166666666667,0.0008922430555555545,0.8244298360941389,0.1610558450261843,46.484950000000026,0.09442714750000011,-0.06538070136208941,-0.6599219379060957,2.129833333333333,0.0003925722222222208,0.2408245662835707,-0.8518821766215758,55.92133333333331,536.2014348222222,-1.8767373882398521,1.894979858613271
160.69117666666662,202.03838151545554,1.2813506435319844,0.40417126257562197,108.64189166666742,2263.695507390264,-1.7924793965679184,1.3376962820242602,1.9356658333333234,0.8716868914993053,-0.33924377460141614,6.676521823186795,10.06624033333335,0.0005519579065555575,-0.1646732912717017,-0.534586135311097,9.833548999999978,0.00047042259899999974,-0.13070219141996223,-0.7698446529405714,9.719279333333292,0.0004850346395555561,-0.15320997493539332,-0.6845683620783536,36.352916666666665,0.02411464305555546,-0.6247029384713858,-0.5048735888520532,41.953833333333336,0.0026682055555555194,0.467155151666475,-1.1290107756585326,39.23248333333333,0.004592616388888964,0.9928834976638207,-0.35351567937951245,31.456849999999985,0.00014096083333332705,-0.8678864385949484,0.8986344066962313,2550.7737000000234,36202.406101643326,1.2567844286507217,0.3600257643926157,6.474925000000004,8.925775649375,-1.2174759463570355,1.9665619630669795,10.169264999999998,0.00020734810833333421,0.08607201779100332,0.22662611661839138,0.5500833333333331,0.0011325430555555545,0.7926670750364505,0.04254592383899647,46.44745,0.05782374750000029,0.9982985775950014,0.23115212109937744,2.130266666666666,0.00037546222222222144,1.0944095789814818,0.1185886410569914,56.036266666666656,534.7564427622223,-1.8874193115529085,1.9486802721563765
160.70713666666688,202.10947913465552,1.2794058421714538,0.4005810662859166,108.63759516666688,2264.9174049419435,-1.7919592909066053,1.335250015903629,1.9472299999999865,0.8847938697666666,-0.360957602694928,6.349470276846785,10.066840333333367,0.0005441961732222246,-0.1276071454267147,-0.5499776471802726,9.833787666666662,0.0004682632478888887,-0.10023436941764732,-0.7941150194922635,9.72040566666664,0.00046960343455555606,-0.11762580368570538,-0.7560229486093357,36.345300000000016,0.022085976666666594,-0.5998466093072534,-0.5264889038254648,41.948350000000005,0.003794594166666659,0.1891299960932767,-1.1432198470677104,39.21906666666667,0.0039052288888890073,1.1278137651153008,-0.19077006183570955,31.451166666666655,0.00023190555555554606,-2.370001775836671,9.273006357627544,2551.005000000008,35994.19920166666,1.2429514505962167,0.3348895283975204,6.477864999999999,8.942001840108333,-1.2192474919547311,1.9513369072321947,10.169243333333336,0.00021229078888888937,-0.1257035306891839,0.18740724179113588,0.5514499999999998,0.0009680141666666657,0.6044935514957468,-0.5561891911179244,46.39526666666666,0.07772779555555567,0.6821445262268129,0.915915940748858,2.1286666666666667,0.0003349555555555545,1.0863639231794096,0.32383223897360613,56.06086666666667,536.2132432822223,-1.8842537470239464,1.9347441067357791
160.70333000000042,201.90021964443335,1.2794731264633612,0.3992932106012823,108.65589649999986,2262.750175270121,-1.7927224369226105,1.3391289410221168,1.9504478333333242,0.885090256278639,-0.3743612795556349,6.308423452518915,10.071310333333367,0.0005382950265555586,-0.08044925536649682,-0.6523674535907755,9.83804766666665,0.0004660810612222215,-0.09432708525580316,-0.8100682502114123,9.724644333333293,0.0004657115012222227,-0.08137734449516174,-0.8316595144594121,36.35418333333333,0.02469161638888869,-0.5978644624732935,-0.7581540645589717,41.95918333333334,0.0041275163888888815,0.32461675670589635,-1.1143793938181448,39.21936666666667,0.004785832222222333,1.1251779478207453,-0.18607341976981706,31.45694999999999,0.00017784749999999,-0.574715226642862,-0.09125717700668456,2552.192333333338,36165.00186122223,1.2483851059631663,0.3400565645748337,6.473154999999998,8.943006237641667,-1.2192175551291757,1.9477395470627146,10.172956666666648,0.00021464478888889036,0.10562232647882738,0.7734849197265201,0.5518166666666666,0.0007642497222222211,0.4335275737178757,-0.7613865945437834,46.3365,0.05232378333333334,0.6991719519282261,0.15911316934493014,2.12745,0.0002779474999999989,0.8722037660555503,-0.39237546653481203,55.967116666666676,535.3748728697223,-1.8794913872980163,1.919049999739412
160.69441166666763,202.05019365386386,1.2813276873776207,0.4038388598488618,108.63409400000035,2266.269384087831,-1.792789185228793,1.3374927074194574,1.9399776666666597,0.8770868011678887,-0.3521921175731787,6.4168157195940045,10.068479333333366,0.0005689825728888916,-0.13854000463619626,-0.5154095307926347,9.83409183333333,0.0005029467333055555,-0.10688552084805024,-0.7464813950556386,9.721876499999924,0.0005116725810833341,-0.1467422690893679,-0.6339339160965687,36.34941666666668,0.023551043055555367,-0.7378165906248635,-0.5258096843745803,41.95811666666667,0.003170536388888848,0.36802176322551194,-0.934858556133352,39.23514999999999,0.004595394166666767,0.8036894382586894,-0.7056338478709057,31.43473333333332,0.0017466288888888632,-0.8245265446760393,-1.043641993656983,2552.1106333333737,35942.35518026556,1.2379086338495617,0.3260102169022927,6.475023333333331,8.886405106122222,-1.243751890999208,1.9291679808968638,10.17043333333331,0.0002219322222222219,-0.045980201834092675,-0.08756150007161345,0.5512833333333336,0.0009916697222222214,0.852786166917227,-0.03230278747219861,46.58608333333334,0.09742454305555538,0.35797154177464424,-0.610658965402131,2.136583333333333,0.0003857763888888879,0.4893995836225031,-0.4805840356395841,56.05475000000001,534.1123284875,-1.8920728491108516,1.966617640096811
160.67706166666605,201.92769104953055,1.2834467479164273,0.4063727348666122,108.63516700000025,2265.2688182081115,-1.7923686067575721,1.3372006171794188,1.945426833333322,0.8786261273133055,-0.38672702385303054,6.075099106194144,10.066206500000037,0.0005401245244166688,-0.12910567807077572,-0.6127422140602463,9.835390666666674,0.0004684310462222216,-0.08282064665359552,-0.8648222801870133,9.722037999999978,0.0004800698893333335,-0.09227915026646619,-0.8074788641517627,36.360099999999996,0.023732289999999726,-0.6538935141548277,-0.6973845980723437,41.9609,0.00413015666666665,0.26563444964947025,-1.1620637502225923,39.22820000000001,0.004161826666666825,1.075538332299736,-0.28582573702992375,31.45723333333332,0.0001125122222222115,-0.6752136936657728,0.28759950815072965,2551.8725666667206,36307.136980745556,1.2608681781986828,0.36729340259179777,6.475413333333333,8.945366042488887,-1.2154694349172641,1.9704928903739507,10.171803333333328,0.00022484132222222295,0.16877728358803185,0.2559300732277694,0.5509833333333334,0.0010434497222222212,0.7830147427635777,0.007474665329151975,46.43888333333333,0.031736369722222005,1.1064821799955544,0.1661283892428176,2.1295000000000006,0.0003005499999999996,1.1168628342804567,-0.0708339824000257,56.07735,534.9534819941666,-1.8912947760682628,1.960179001208696
160.72583500000073,201.68777266944164,1.282286861863651,0.40908984871614695,108.67709816666701,2262.5554716175297,-1.7931325953025636,1.3405053275774401,1.9425568333333207,0.8804034091033057,-0.32974298230493254,6.644375079253552,10.068652500000042,0.0005713764104166691,-0.18324325517515205,-0.4769719986570533,9.836670833333365,0.0004868798159722213,-0.13430502652524362,-0.7208650014435705,9.723545999999942,0.0004901598840000001,-0.1612827032767105,-0.6586179038304838,36.364349999999995,0.0243752941666665,-0.6858213547010305,-0.62340054574307,41.956366666666675,0.0032015322222221543,0.17706972509077942,-1.0601129463680987,39.22781666666666,0.00471288305555567,1.0936501042539633,-0.32433646049786313,31.456983333333323,0.00015351638888887916,-0.6732474204479215,0.2974915848529309,2552.9192666666822,36046.345402128885,1.2372369749047971,0.3253725650434336,6.478891666666668,8.932730963263891,-1.220147729382874,1.9578604729812668,10.16728499999999,0.00023377044166666695,-0.07608660887629384,0.02378638108994835,0.5505333333333333,0.001070548888888888,0.7391325293668031,-0.3735471604781999,46.47306666666666,0.04802159555555557,0.946061210956068,-0.3214484209542987,2.1295333333333333,0.0003765822222222213,1.0363816875181138,-0.08176932288147665,56.012199999999986,534.5160757266667,-1.8893278548216992,1.9473040694791846
160.73813833333338,202.62328358419725,1.2795327842000805,0.40232607040846124,108.64959666666712,2264.664115635655,-1.7921898027192147,1.337764847775242,1.938482333333322,0.8759003036878887,-0.3571026501652116,6.446221104226521,10.066629500000019,0.0005719085630833353,-0.17215954595425545,-0.49335216224022105,9.835916166666616,0.0004913948053055555,-0.10245494815824754,-0.7317567012328872,9.722373666666595,0.0004983567065555561,-0.1453885743034511,-0.6880051020346305,36.37386666666667,0.024266748888888818,-0.7170465717438022,-0.5078530414586062,41.94733333333333,0.0025043555555555766,0.46850683662564246,-1.0763778381754072,39.22413333333334,0.004487015555555691,1.099879375696887,-0.09680573338666498,31.44474999999998,0.0017796541666666725,-0.05057222179642582,0.4858438712343589,2551.8772000000286,35838.62524016001,1.2299972400524144,0.3090607844866087,6.474571666666665,8.987625531530558,-1.2147582641415533,1.93814715152552,10.169436666666666,0.00021772265555555618,-0.2782331957958584,0.18750129354623635,0.5524166666666666,0.0008360097222222215,1.1010639229734647,0.7934193160378449,46.4908,0.17417625999999967,0.5376465033989007,-0.11635530742967681,2.131133333333333,0.0006650488888888877,0.8142068020325325,0.1306660454836539,55.97653333333333,537.6781780155557,-1.8730537463267554,1.8875735299703407
160.72864500000094,202.04187204730832,1.2814428126588107,0.4089466194597411,108.66328316666667,2263.4596224789834,-1.7928106390824978,1.3389392653062764,1.9461651666666604,0.8836555045533054,-0.33392377023244874,6.6043992091774575,10.066736666666708,0.0005331476555555572,-0.10905761736961019,-0.6346459786201581,9.835265666666656,0.0004586574212222217,-0.06700193762776037,-0.898789608698904,9.72336433333326,0.00046076592788888966,-0.06800129394026377,-0.8803330324901752,36.3704,0.020175339999999844,-0.7499865937100084,-0.3973676479873638,41.947800000000015,0.003696659999999991,0.16755477935352014,-1.1007350610921618,39.22471666666666,0.003908903055555607,1.01045632672275,-0.48429016048145845,31.471816666666655,0.0029734830555555743,0.13056697189804198,-0.4960696562840545,2552.8470666667026,36118.239331395554,1.241695943239593,0.3310189672609698,6.479291666666672,8.946656539930554,-1.2210449364548785,1.9481338176950533,10.170569999999996,0.00020908843333333283,0.04364751794812144,0.3686495657405664,0.5577,0.0010766433333333325,0.865223446604652,-0.11931259143261164,46.270299999999985,0.18023937666666684,-0.1748237714056687,-0.683958959331521,2.1213499999999987,0.000651094166666666,0.30281152935959493,-0.9637520992347928,56.01486666666668,536.2315425155555,-1.8819502307342473,1.9200722944407471
160.72724166666737,202.39655934159723,1.2777377754442745,0.4004363274115321,108.64360083333382,2264.514367916833,-1.7920820357835667,1.336846127511901,1.940024666666645,0.8754351273915554,-0.3778489466255088,6.237211287386841,10.065281333333365,0.0005523108515555574,-0.18242840155305334,-0.5060137063864554,9.834994499999972,0.00047370980308333296,-0.12174796591736113,-0.7657922528783372,9.721583833333328,0.00048635030530555555,-0.15526858095981244,-0.6856014056772874,36.379883333333325,0.021127336388888765,-0.529133983650235,-0.7874550524396478,41.95830000000001,0.0036993766666666168,0.5141122582343141,-1.2947100113595325,39.224000000000004,0.004821566666666753,1.2715648913325375,0.3902368565461676,31.46098333333332,0.00015364972222221346,-0.4433498868155342,0.10236569511407012,2550.92566666668,36376.38803455555,1.237449403459102,0.3214738736231477,6.479621666666666,8.93023725186389,-1.2264170921295172,1.9490505033560845,10.166923333333335,0.00020917745555555455,-0.10773075993914114,-0.04474460367786648,0.5496833333333334,0.0010752163888888878,0.5243979910188713,-0.8740889446823772,46.40083333333334,0.0362854055555557,1.0982558806205223,0.35873873867106276,2.1252166666666663,0.00027196972222222067,1.0958206336194123,0.1737315993767896,56.10236666666667,535.5603344655555,-1.8882006344181541,1.9571252002442168
160.63813333333488,200.80904768222226,1.289813707874825,0.4450391742907187,108.8940208333337,2242.1153042563997,-1.8122696189157665,1.4121577228465627,1.946661833333319,0.8724532234766389,-0.3362606420847698,6.692829899113808,10.070753166666693,0.0005392755733055578,-0.13848549971070728,-0.5541443484382489,9.840285833333315,0.00046559446597222137,-0.08405274207994716,-0.8253550234255589,9.727857499999926,0.0004670868604166675,-0.10563920497398467,-0.7970818371627999,36.36483333333334,0.02173143888888883,-0.4346583906603208,-1.031492835358248,41.94893333333332,0.0025525622222222575,0.4682085292670278,-1.010300272634416,39.217533333333336,0.004096482222222331,1.2702416789257336,0.2789210625162757,31.455133333333325,0.0006131488888888832,-2.5997382932325115,7.835440225831279,2552.3742666666844,35708.49979112888,1.2461662850566522,0.3569950123540968,6.5117550000000035,8.919112181641665,-1.2255096837692179,1.9361457268813282,10.172969999999985,0.0002073591000000005,-0.121584128838708,0.26585443426918376,0.5501166666666665,0.0011076697222222214,1.008273734496229,0.0107027464490983,46.45841666666667,0.05074717638888882,0.508992965119107,-0.7668035387970216,2.1298499999999994,0.000318960833333332,0.7568413514577853,-0.48863240762348914,56.765449999999994,514.9730539808332,-2.0547029553333984,2.5763980333337195
160.62675333333377,200.86421122582223,1.2895943873610503,0.44464666903841454,108.9005581666674,2242.024326223283,-1.812140054486596,1.412191135252268,1.949117333333328,0.8707436435662222,-0.36518752984768904,6.585352204960963,10.06994100000002,0.00053916618566667,-0.10833458895934041,-0.6209543871149115,9.840374499999959,0.00047254491641666606,-0.0647886359973195,-0.8274680418780815,9.72741233333329,0.0004693646478888892,-0.09703701061906901,-0.7805723180949449,36.362066666666664,0.02449492888888865,-0.6300830679672206,-0.7367338114349069,41.93736666666666,0.001997798888888867,0.29422641199915217,-0.8968461812694422,39.205766666666676,0.003472912222222366,1.3178946545186592,0.395088820744959,31.385933333333337,0.0011737622222222014,1.4520513165375852,0.7664801973204618,2552.4742666666966,35786.902924462214,1.245952465932622,0.3575026558289469,6.507991666666666,8.89614669159722,-1.2471043069254601,1.8876298338352475,10.17284499999999,0.00022361097500000094,-0.0627871601711758,0.2939191563685686,0.5515666666666665,0.001003878888888888,0.7867169082071566,0.08109664417471762,46.837833333333336,0.10119553888888883,0.29172464057077063,1.4828891404397981,2.145266666666666,0.00042239555555555447,0.6847907805624655,0.31770087026235627,56.6938,513.68020876,-2.0551311176151703,2.5756167333029967
160.62238000000062,200.39537256893334,1.2949618477160967,0.4548978013072391,108.88758333333405,2242.1312608797225,-1.813199246808961,1.4133080291606817,1.9549313333333176,0.8779217856182222,-0.3535420936730253,6.621096793500711,10.070687666666688,0.0005621861145555582,-0.177913044333198,-0.4773387972072638,9.84137666666666,0.0004817334555555548,-0.11757628858135581,-0.7391442186231818,9.728054666666639,0.0004987970115555557,-0.13797589472989266,-0.6710209990752118,36.36826666666666,0.02286909555555532,-0.5741508404311993,-0.6853926295848725,41.93978333333335,0.0022270030555555224,-0.014697605644213239,-1.0105473485131995,39.207999999999984,0.003794700000000091,1.2641933146198199,0.16085960848619196,31.398349999999994,0.0017052941666666453,0.9372571452829931,-0.77302090259289,2552.934566666675,35885.59759181222,1.253601969196125,0.37066531407682257,6.512728333333337,8.969269031197221,-1.1853560979733504,2.055615648961145,10.172921666666655,0.00020279553055555587,-0.15188989011990855,0.3565445162541656,0.5504833333333335,0.0014735830555555548,1.213463147590796,0.4947097976420043,46.74348333333331,0.09874798305555563,0.06045283511106722,-0.3408706717349932,2.140433333333333,0.0003876122222222215,0.9207729437845357,0.3691821810905229,56.80296666666668,515.090065798889,-2.058038725929853,2.5895019633231686
160.6361966666675,200.17942850132223,1.293464808491164,0.4521759025248504,108.91687650000033,2242.1987803085813,-1.8129000655752785,1.4139282426726458,1.9583159999999835,0.8763553738106666,-0.40911044190718104,6.176232409055088,10.071701000000038,0.000544778599000003,-0.132774890771065,-0.5557442321977644,9.840687166666644,0.00045745463530555435,-0.08451166231274865,-0.8372483515644218,9.727415999999948,0.0004661242773333337,-0.10001237525042553,-0.7922511712882745,36.36323333333334,0.024080445555555382,-0.4737550572675621,-0.9495699473714803,41.93548333333333,0.003587583055555498,-0.07569509743814279,-0.891516986397979,39.20596666666666,0.003329298888888975,1.3566428570948743,0.6287428044255341,31.356450000000006,0.0018026141666666637,-1.0781453928181637,-0.5291055948022012,2553.056466666712,35864.71105151555,1.247840431608362,0.3594904491937032,6.5078149999999955,8.889254040774999,-1.2472332979473135,1.8980122039316036,10.172093333333315,0.00019075462222222227,0.17753115644406933,0.4000399666917893,0.5488833333333336,0.0007406030555555546,0.710354105960495,-0.12600432586677046,46.988949999999996,0.0749428808333335,0.4047031728349193,-1.1611373766257571,2.151566666666667,0.0002950455555555564,0.531560231829778,-0.7134216640190587,56.72038333333329,514.5331681030555,-2.0520250396519017,2.5684990747717227
160.6291816666678,200.37826258033056,1.2920358363522002,0.44955899095791185,108.90850166666723,2240.8118782136635,-1.8130672699123596,1.4143158555645012,1.947686333333316,0.8737037956132223,-0.3456874106350884,6.541447690384147,10.07108900000003,0.0005279057456666696,-0.10525835225255452,-0.6248560154652689,9.84035849999994,0.00045300031108333255,-0.05633929219139014,-0.8853132342173908,9.726835333333312,0.0004595692182222222,-0.09103036059332305,-0.8362086276516263,36.3569,0.02031062333333315,-0.6491777701721821,-0.6379364086793822,41.94270000000001,0.00313224333333328,-0.04406153769084587,-0.9130336875621898,39.204950000000004,0.0031703475000000674,1.4177939527643906,0.7655097972615286,31.344333333333324,0.0016891222222222264,-0.3746911952304975,-1.6552234886912611,2552.8727000000295,35632.478614709995,1.2537765765188968,0.3732586492426262,6.5111983333333345,8.915767962330555,-1.2238701773848697,1.9402937707126853,10.169448333333309,0.0002134339972222226,-0.018773044854635074,0.2671544449162968,0.5518500000000001,0.0010228608333333322,0.8942696645708453,0.1248001663453171,46.96551666666668,0.19993414972222176,0.5901084954291979,-0.759591026030721,2.1542833333333333,0.0006508697222222239,0.9999926079664403,-0.3708484734240911,56.77791666666666,514.9730151430556,-2.0561388026609566,2.5814747450060964
160.64425500000067,200.170403144975,1.292449201156411,0.4503175715961727,108.92509083333329,2238.901618225583,-1.8132267047617756,1.4156643661949717,1.9473151666666515,0.8741246105033056,-0.34382991475624436,6.555348192277971,10.070323000000027,0.0005546230043333364,-0.14329863559201644,-0.5291515586220803,9.840622833333345,0.00048798391197222126,-0.10874444803342673,-0.7247340907335045,9.727223166666642,0.0004910763633055561,-0.11143598335442792,-0.7176749120501436,36.34540000000002,0.01987373999999982,-0.6920280890593918,-0.5953109114281006,41.93183333333332,0.0024525055555555627,-0.16756994618965296,-0.7776995358441181,39.20911666666667,0.0035470363888889652,1.3937673473247325,0.5674333086967058,31.34969999999999,0.0015468766666666535,-0.4538661514920975,-1.481963866415177,2553.296866666671,35884.34092351555,1.2508302549746682,0.3669903674506987,6.5086516666666725,8.901030860330556,-1.2400308099576942,1.8949348895451594,10.170358333333319,0.00020512326388888913,-0.052666011006079476,0.2357272422167691,0.55105,0.0009634141666666657,0.9694600259562202,-0.23304569467783143,46.76796666666665,0.11027616555555574,0.7094500531524968,-0.6537757449395052,2.1555666666666675,0.0004926455555555574,1.0488774437606005,0.3638973744785323,56.6997,514.3411199433334,-2.050606613841045,2.5648343082500937
160.64032000000088,200.66230486426664,1.2915904104966336,0.44892208974191794,108.92552883333393,2242.359732679501,-1.8127297400834785,1.4134965917357603,1.941866499999993,0.8660431210110834,-0.3437117201859209,6.78205788832273,10.066325833333366,0.0005593766659722241,-0.15152040686550544,-0.518469223424217,9.838484500000018,0.0004637774264166659,-0.10875717110663749,-0.8058507805634734,9.723419833333287,0.000476302906638889,-0.11849731984774924,-0.757738583013996,36.33056666666666,0.02244491222222209,-0.5694807051408606,-0.6029860438481336,41.923516666666686,0.002591916388888856,0.06150450612804909,-1.0613130231261887,39.20348333333336,0.0032784497222222973,1.638139668403924,1.5429354939205298,31.29728333333331,0.00040540305555556225,1.7899611673359077,5.7776670663082985,2552.7529333333805,36213.45035806222,1.2539362856924703,0.36737674206564064,6.504918333333335,8.889755498330555,-1.2531430373419417,1.870762270940011,10.167359999999992,0.00019465706666666762,-0.19169296363062782,0.4903176864275869,0.5544333333333334,0.0013411788888888882,0.9113239336388466,0.061579640874417585,47.03428333333331,0.07359210305555539,-0.7338229660903001,1.984870540415439,2.165583333333333,0.0003247097222222231,0.7972036797763343,0.3595891453418254,56.71063333333336,514.9134865655557,-2.0481429223691925,2.556496262832312
160.63437000000067,200.01843886976667,1.295171012528435,0.4581236956762913,108.90893516666682,2243.3897256412965,-1.813489086599396,1.4137582321458062,1.9483614999999934,0.8721703571510834,-0.36332550645543205,6.43637819997934,10.072632000000029,0.0005603602426666694,-0.1330294885427454,-0.539351584039808,9.844075000000002,0.0004782970416666661,-0.11112037300972205,-0.7524027885098055,9.729649999999912,0.0004818741666666666,-0.11597652818056403,-0.7170232799950482,36.325799999999994,0.02316355999999974,-0.6257746983727909,-0.6172495190193144,41.91893333333334,0.0029374288888888394,-0.4985337003011578,0.16422865467644465,39.20126666666666,0.0029103288888889297,1.9890629520264782,2.676100260168744,31.333049999999997,0.0025772141666666535,-0.023278917838712766,-1.8301620466039945,2552.7242000000624,36399.68046769333,1.260343217484786,0.3758598587369555,6.510316666666664,8.959444263055554,-1.1857926646910557,2.061224325109351,10.170556666666657,0.00019426678888889,-0.20036636631009208,0.11308040940062547,0.5437,0.0006515766666666656,0.9690087261489294,-0.0939131952521044,46.637433333333334,0.18464707888888912,0.27932729676132095,-1.3250147035017048,2.1556666666666664,0.0005147555555555576,0.9860598432197901,0.2722564198364861,56.81518333333334,514.9941721497222,-2.0608774022486345,2.5953592962913716
160.66650166666741,199.9859248116639,1.292934001087268,0.451601169422299,108.92299316666674,2245.014071914453,-1.8128385115514172,1.4122979647900067,1.9502073333333136,0.8668599443462223,-0.42699396693242986,6.1213568172389605,10.07321433333336,0.0005372083945555588,-0.1317521537321149,-0.5765379750553135,9.843155666666629,0.00044872343455555457,-0.048895425697529166,-0.9257809939416624,9.729116666666625,0.0004664500555555557,-0.09803754523874122,-0.8253607363802411,36.2977,0.022313976666666503,-0.5577058106875206,-0.544940844793599,41.91576666666666,0.0023270788888887883,0.02803150703357274,-0.8783571775293493,39.19905000000001,0.002139580833333397,1.9535890777699325,3.073878219974947,31.30779999999999,0.00032916000000001095,1.4006125013788875,3.278266401831162,2553.166166666693,35806.93723530556,1.2591353401383187,0.38269230228022844,6.510393333333329,8.954509948622222,-1.1880424797155509,2.034721594589553,10.168999999999997,0.0001997466666666672,-0.10643850234935544,0.14983029104951706,0.5484666666666667,0.000785648888888888,0.9376559622138624,0.525086437202305,46.67499999999999,0.033435466666666545,0.04207375651353582,1.1538380648397042,2.161516666666667,0.00017511638888888898,0.9455275623670977,1.7898834999017255,56.76173333333332,514.1564885622222,-2.059874347904191,2.5926482085885003
160.66838166666724,199.6415968643305,1.2955010907067295,0.45885674235378193,108.92029950000024,2244.5455729288,-1.813447114734015,1.4128244083992296,1.942907666666652,0.8706345158078888,-0.3158843411292297,6.822372012070821,10.075178999999997,0.0005733566256666704,-0.16681670534485235,-0.4916708465305901,9.844819166666646,0.0004786784659722217,-0.0916927898631197,-0.7743792757262313,9.729768999999935,0.0004869056389999999,-0.1270284341531899,-0.7163319603765697,36.27998333333332,0.016235449722222312,-0.7614042643401036,-0.42404083679695503,41.8918,0.003227526666666647,-0.39507134839353886,-0.42626954886086965,39.1798,0.004557793333333279,0.8377893714776585,0.8378591407387499,31.298816666666657,0.00013118305555555505,-1.0142322704297213,0.5649347789201977,2552.3839333333863,36617.80043519556,1.2811134804640325,0.4234881796499086,6.508161666666668,8.98626864219722,-1.1675159924544205,2.1138462766484265,10.167449999999992,0.00020053083333333415,-0.1478744146142072,0.3083572720403902,0.5485166666666667,0.0006391497222222214,0.5937286497548829,-0.26952462029117585,46.67808333333331,0.04418914305555572,0.3263564395758389,0.0645859031819449,2.158900000000001,0.00031332333333333403,0.5906785208409666,0.6767547224291355,56.79706666666666,514.9749267955556,-2.0589770446585827,2.588340312154114
